dataset: isotropic1024coarse, variable: velocity, time: 0.0, temporal method: none, spatial method: lag8, spatial operator: field						
time	x_point	y_point	z_point	ux	uy	uz
0.0	0.7180783208205241	0.9	0.2991993003418851	-0.26662367582321167	-1.7547104358673096	-0.4360496401786804
0.0	0.7180783208205241	0.9	0.3066792828504322	-0.32748931646347046	-1.774290919303894	-0.43312200903892517
0.0	0.7180783208205241	0.9	0.3141592653589793	-0.3843061327934265	-1.7453523874282837	-0.4646764397621155
0.0	0.7180783208205241	0.9	0.32163924786752646	-0.4367283880710602	-1.6792147159576416	-0.4902130365371704
0.0	0.7180783208205241	0.9	0.3291192303760736	-0.46012917160987854	-1.6052629947662354	-0.49568915367126465
0.0	0.7180783208205241	0.9	0.3365992128846207	-0.4157889485359192	-1.5467209815979004	-0.5103030204772949
0.0	0.7180783208205241	0.9	0.34407919539316784	-0.313459575176239	-1.5248864889144897	-0.5390347242355347
0.0	0.7180783208205241	0.9	0.351559177901715	-0.2081834226846695	-1.562315583229065	-0.5712224245071411
0.0	0.7180783208205241	0.9	0.35903916041026207	-0.1616695672273636	-1.6346691846847534	-0.6031198501586914
0.0	0.7180783208205241	0.9	0.3665191429188092	-0.17153871059417725	-1.711214303970337	-0.6187256574630737
0.0	0.7180783208205241	0.9	0.37399912542735636	-0.18756885826587677	-1.772810697555542	-0.6066662073135376
0.0	0.7180783208205241	0.9	0.38147910793590345	-0.18392564356327057	-1.806530475616455	-0.583428144454956
0.0	0.7180783208205241	0.9	0.3889590904444506	-0.1618446409702301	-1.8327988386154175	-0.5524584650993347
0.0	0.7180783208205241	0.9	0.39643907295299774	-0.12752284109592438	-1.871049165725708	-0.5068286657333374
0.0	0.7180783208205241	0.9	0.40391905546154483	-0.08716446906328201	-1.9167194366455078	-0.454493910074234
0.0	0.7180783208205241	0.9	0.411399037970092	-0.04535220190882683	-1.9693936109542847	-0.4047563374042511
0.0	0.7180783208205241	0.9	0.4188790204786391	-0.0064432621002197266	-2.0264453887939453	-0.3597293198108673
0.0	0.7180783208205241	0.9	0.4263590029871862	0.03333965316414833	-2.0724332332611084	-0.31828007102012634
0.0	0.7180783208205241	0.9	0.43383898549573335	0.06490657478570938	-2.1167969703674316	-0.285159170627594
0.0	0.7180783208205241	0.9	0.4413189680042805	0.0984027311205864	-2.1521546840667725	-0.26593488454818726
0.0	0.7180783208205241	0.9	0.4487989505128276	0.13272438943386078	-2.1952552795410156	-0.26114949584007263
0.0	0.7180783208205241	0.9	0.45627893302137473	0.1731964647769928	-2.2622110843658447	-0.273972749710083
0.0	0.7180783208205241	0.9	0.4637589155299219	0.2237192541360855	-2.3441665172576904	-0.3069658577442169
0.0	0.7180783208205241	0.9	0.47123889803846897	0.25981736183166504	-2.397313356399536	-0.34506985545158386
0.0	0.7380249408433164	0.9	0.0	-0.8995580673217773	-1.7570325136184692	-0.36411988735198975
0.0	0.7380249408433164	0.9	0.007479982508547127	-0.8284832835197449	-1.6965035200119019	-0.3979365825653076
0.0	0.7380249408433164	0.9	0.014959965017094254	-0.7353087663650513	-1.522475004196167	-0.3353146016597748
0.0	0.7380249408433164	0.9	0.02243994752564138	-0.65827876329422	-1.4010319709777832	-0.2199450582265854
0.0	0.7380249408433164	0.9	0.029919930034188507	-0.6391404867172241	-1.4291259050369263	-0.1748952865600586
0.0	0.7380249408433164	0.9	0.037399912542735635	-0.6883898377418518	-1.5619033575057983	-0.21634827554225922
0.0	0.7380249408433164	0.9	0.04487989505128276	-0.7717381715774536	-1.674437403678894	-0.29610881209373474
0.0	0.7380249408433164	0.9	0.05235987755982989	-0.8378462195396423	-1.7221604585647583	-0.3734853267669678
0.0	0.7380249408433164	0.9	0.059839860068377014	-0.931794285774231	-1.6496273279190063	-0.410889595746994
0.0	0.7380249408433164	0.9	0.06731984257692414	-1.0531293153762817	-1.500746726989746	-0.3932282626628876
0.0	0.7380249408433164	0.9	0.07479982508547127	-0.9861913919448853	-1.422644853591919	-0.3447416126728058
0.0	0.7380249408433164	0.9	0.0822798075940184	-0.7842956185340881	-1.4320058822631836	-0.2982162833213806
0.0	0.7380249408433164	0.9	0.08975979010256552	-0.6195866465568542	-1.4667942523956299	-0.2677781879901886
0.0	0.7380249408433164	0.9	0.09723977261111265	-0.5490914583206177	-1.569929838180542	-0.25262925028800964
0.0	0.7380249408433164	0.9	0.10471975511965978	-0.5777466893196106	-1.7608840465545654	-0.2316146045923233
0.0	0.7380249408433164	0.9	0.1121997376282069	-0.6551370620727539	-1.9695101976394653	-0.2084389626979828
0.0	0.7380249408433164	0.9	0.11967972013675403	-0.7076889872550964	-2.0546133518218994	-0.22629106044769287
0.0	0.7380249408433164	0.9	0.12715970264530116	-0.7268233895301819	-2.0120763778686523	-0.2749190926551819
0.0	0.7380249408433164	0.9	0.13463968515384828	-0.7486200332641602	-1.943076729774475	-0.3265468180179596
0.0	0.7380249408433164	0.9	0.14211966766239542	-0.7863088250160217	-1.8706707954406738	-0.3788958191871643
0.0	0.7380249408433164	0.9	0.14959965017094254	-0.9246390461921692	-1.8115415573120117	-0.4345744550228119
0.0	0.7380249408433164	0.9	0.15707963267948966	-1.0830568075180054	-1.7273943424224854	-0.4851602017879486
0.0	0.7380249408433164	0.9	0.1645596151880368	-1.1377023458480835	-1.6184056997299194	-0.5356820225715637
0.0	0.7380249408433164	0.9	0.17203959769658392	-1.1737090349197388	-1.5959874391555786	-0.6044811010360718
0.0	0.7380249408433164	0.9	0.17951958020513104	-1.110873818397522	-1.6395251750946045	-0.6610585451126099
0.0	0.7380249408433164	0.9	0.18699956271367818	-0.9689850211143494	-1.6427209377288818	-0.6818099021911621
0.0	0.7380249408433164	0.9	0.1944795452222253	-0.8137699961662292	-1.6134628057479858	-0.6797409057617188
0.0	0.7380249408433164	0.9	0.20195952773077241	-0.6683633923530579	-1.597909688949585	-0.69743812084198
0.0	0.7380249408433164	0.9	0.20943951023931956	-0.5272009372711182	-1.655795931816101	-0.7378619313240051
0.0	0.7380249408433164	0.9	0.21691949274786668	-0.3833262026309967	-1.7482846975326538	-0.7743518948554993
0.0	0.7380249408433164	0.9	0.2243994752564138	-0.27113112807273865	-1.821686029434204	-0.7887879014015198
0.0	0.7380249408433164	0.9	0.23187945776496094	-0.20760543644428253	-1.8588048219680786	-0.7807800769805908
0.0	0.7380249408433164	0.9	0.23935944027350806	-0.17177915573120117	-1.8556114435195923	-0.7717493772506714
0.0	0.7380249408433164	0.9	0.24683942278205517	-0.15277902781963348	-1.8338048458099365	-0.7688195705413818
0.0	0.7380249408433164	0.9	0.2543194052906023	-0.14210939407348633	-1.8137633800506592	-0.753951907157898
0.0	0.7380249408433164	0.9	0.26179938779914946	-0.13461576402187347	-1.8147715330123901	-0.7199586033821106
0.0	0.7380249408433164	0.9	0.26927937030769655	-0.13856591284275055	-1.8285300731658936	-0.6740947961807251
0.0	0.7380249408433164	0.9	0.2767593528162437	-0.1531863510608673	-1.843597173690796	-0.6493851542472839
0.0	0.7380249408433164	0.9	0.28423933532479084	-0.17226019501686096	-1.8309376239776611	-0.6672757863998413
0.0	0.7380249408433164	0.9	0.29171931783333793	-0.19750240445137024	-1.790690302848816	-0.7046201229095459
0.0	0.7380249408433164	0.9	0.2991993003418851	-0.21417567133903503	-1.7592685222625732	-0.7581137418746948
0.0	0.7380249408433164	0.9	0.3066792828504322	-0.2585015296936035	-1.7448245286941528	-0.8163027763366699
0.0	0.7380249408433164	0.9	0.3141592653589793	-0.3713139295578003	-1.7585264444351196	-0.862343966960907
0.0	0.7380249408433164	0.9	0.32163924786752646	-0.423831969499588	-1.7862447500228882	-0.9241088032722473
0.0	0.7380249408433164	0.9	0.3291192303760736	-0.39070937037467957	-1.8208905458450317	-0.9900249242782593
0.0	0.7380249408433164	0.9	0.3365992128846207	-0.31298238039016724	-1.8347108364105225	-1.0330814123153687
0.0	0.7380249408433164	0.9	0.34407919539316784	-0.227089062333107	-1.8299025297164917	-1.0359923839569092
0.0	0.7380249408433164	0.9	0.351559177901715	-0.1674862504005432	-1.821684718132019	-0.9872256517410278
0.0	0.7380249408433164	0.9	0.35903916041026207	-0.1564798802137375	-1.81338632106781	-0.9229348301887512
0.0	0.7380249408433164	0.9	0.3665191429188092	-0.1654529720544815	-1.8170839548110962	-0.8718270063400269
0.0	0.7380249408433164	0.9	0.37399912542735636	-0.16540394723415375	-1.837019681930542	-0.8352298736572266
0.0	0.7380249408433164	0.9	0.38147910793590345	-0.1475430130958557	-1.8727531433105469	-0.8061869740486145
0.0	0.7380249408433164	0.9	0.3889590904444506	-0.11257857829332352	-1.9250444173812866	-0.77110755443573
0.0	0.7380249408433164	0.9	0.39643907295299774	-0.06297982484102249	-1.992380142211914	-0.7323532700538635
0.0	0.7380249408433164	0.9	0.40391905546154483	-0.0045751347206532955	-2.066664934158325	-0.6935005784034729
0.0	0.7380249408433164	0.9	0.411399037970092	0.05761945620179176	-2.1485037803649902	-0.6655023097991943
0.0	0.7380249408433164	0.9	0.4188790204786391	0.13134196400642395	-2.23210072517395	-0.6533430814743042
0.0	0.7380249408433164	0.9	0.4263590029871862	0.20548386871814728	-2.311950206756592	-0.6656754612922668
0.0	0.7380249408433164	0.9	0.43383898549573335	0.2739068865776062	-2.3703794479370117	-0.6842589974403381
0.0	0.7380249408433164	0.9	0.4413189680042805	0.2986495792865753	-2.3705928325653076	-0.6813791394233704
0.0	0.7380249408433164	0.9	0.4487989505128276	0.26460185647010803	-2.3105063438415527	-0.6291865706443787
0.0	0.7380249408433164	0.9	0.45627893302137473	0.17362217605113983	-2.1867218017578125	-0.530499279499054
0.0	0.7380249408433164	0.9	0.4637589155299219	0.05878414958715439	-2.028722047805786	-0.41632023453712463
0.0	0.7380249408433164	0.9	0.47123889803846897	-0.044475700706243515	-1.8348323106765747	-0.3230190575122833
0.0	0.7579715608661087	0.9	0.0	-0.8197950124740601	-1.8086724281311035	-0.17969602346420288
0.0	0.7579715608661087	0.9	0.007479982508547127	-0.7831887602806091	-1.80559241771698	-0.263597697019577
0.0	0.7579715608661087	0.9	0.014959965017094254	-0.7496868968009949	-1.7791085243225098	-0.27389463782310486
0.0	0.7579715608661087	0.9	0.02243994752564138	-0.7012163996696472	-1.7042430639266968	-0.22017447650432587
0.0	0.7579715608661087	0.9	0.029919930034188507	-0.667322039604187	-1.6324334144592285	-0.13033275306224823
0.0	0.7579715608661087	0.9	0.037399912542735635	-0.6672331094741821	-1.5906487703323364	-0.062481049448251724
0.0	0.7579715608661087	0.9	0.04487989505128276	-0.6912912726402283	-1.597512125968933	-0.05352860316634178
0.0	0.7579715608661087	0.9	0.05235987755982989	-0.7228081822395325	-1.6147773265838623	-0.11133784800767899
0.0	0.7579715608661087	0.9	0.059839860068377014	-0.7566511034965515	-1.6057860851287842	-0.19732293486595154
0.0	0.7579715608661087	0.9	0.06731984257692414	-0.8789121508598328	-1.518921971321106	-0.2735994756221771
0.0	0.7579715608661087	0.9	0.07479982508547127	-0.9534143805503845	-1.3735909461975098	-0.3097514510154724
0.0	0.7579715608661087	0.9	0.0822798075940184	-0.830237865447998	-1.3564144372940063	-0.32873615622520447
0.0	0.7579715608661087	0.9	0.08975979010256552	-0.6434798240661621	-1.4362953901290894	-0.32645875215530396
0.0	0.7579715608661087	0.9	0.09723977261111265	-0.492638498544693	-1.5315148830413818	-0.3153475224971771
0.0	0.7579715608661087	0.9	0.10471975511965978	-0.490509957075119	-1.6908882856369019	-0.3227195143699646
0.0	0.7579715608661087	0.9	0.1121997376282069	-0.6013859510421753	-1.9258986711502075	-0.32862457633018494
0.0	0.7579715608661087	0.9	0.11967972013675403	-0.6928300857543945	-2.0813026428222656	-0.3227253556251526
0.0	0.7579715608661087	0.9	0.12715970264530116	-0.7004860043525696	-2.077537775039673	-0.32798686623573303
0.0	0.7579715608661087	0.9	0.13463968515384828	-0.6906539797782898	-2.0110926628112793	-0.35748979449272156
0.0	0.7579715608661087	0.9	0.14211966766239542	-0.7072449326515198	-1.9283000230789185	-0.39848458766937256
0.0	0.7579715608661087	0.9	0.14959965017094254	-0.8330000042915344	-1.857782244682312	-0.4505378007888794
0.0	0.7579715608661087	0.9	0.15707963267948966	-0.9699625372886658	-1.770438551902771	-0.5031575560569763
0.0	0.7579715608661087	0.9	0.1645596151880368	-0.9860838055610657	-1.6826047897338867	-0.5486186146736145
0.0	0.7579715608661087	0.9	0.17203959769658392	-0.9763321280479431	-1.6278760433197021	-0.6183364391326904
0.0	0.7579715608661087	0.9	0.17951958020513104	-0.9400083422660828	-1.6408839225769043	-0.7149444818496704
0.0	0.7579715608661087	0.9	0.18699956271367818	-0.8361942172050476	-1.7111057043075562	-0.8039476275444031
0.0	0.7579715608661087	0.9	0.1944795452222253	-0.6870771050453186	-1.7463915348052979	-0.8812875747680664
0.0	0.7579715608661087	0.9	0.20195952773077241	-0.5419501066207886	-1.7775896787643433	-0.9424183964729309
0.0	0.7579715608661087	0.9	0.20943951023931956	-0.4247463643550873	-1.799896478652954	-0.9752302765846252
0.0	0.7579715608661087	0.9	0.21691949274786668	-0.3537599742412567	-1.820562481880188	-0.9786202311515808
0.0	0.7579715608661087	0.9	0.2243994752564138	-0.3217701017856598	-1.8443139791488647	-0.9535062909126282
0.0	0.7579715608661087	0.9	0.23187945776496094	-0.31231722235679626	-1.8745958805084229	-0.9025221467018127
0.0	0.7579715608661087	0.9	0.23935944027350806	-0.293676495552063	-1.9037929773330688	-0.8555076122283936
0.0	0.7579715608661087	0.9	0.24683942278205517	-0.25622639060020447	-1.9148342609405518	-0.8259453177452087
0.0	0.7579715608661087	0.9	0.2543194052906023	-0.20142287015914917	-1.9111627340316772	-0.8229154944419861
0.0	0.7579715608661087	0.9	0.26179938779914946	-0.14000041782855988	-1.8864458799362183	-0.8488033413887024
0.0	0.7579715608661087	0.9	0.26927937030769655	-0.08915258198976517	-1.827823281288147	-0.9070135354995728
0.0	0.7579715608661087	0.9	0.2767593528162437	-0.09435967355966568	-1.7521618604660034	-0.9701039791107178
0.0	0.7579715608661087	0.9	0.28423933532479084	-0.1685733050107956	-1.7275619506835938	-0.9845569729804993
0.0	0.7579715608661087	0.9	0.29171931783333793	-0.2384365350008011	-1.7479075193405151	-0.9500786066055298
0.0	0.7579715608661087	0.9	0.2991993003418851	-0.24564598500728607	-1.7807978391647339	-0.9036382436752319
0.0	0.7579715608661087	0.9	0.3066792828504322	-0.2227558046579361	-1.8330185413360596	-0.8855463266372681
0.0	0.7579715608661087	0.9	0.3141592653589793	-0.21105533838272095	-1.8730159997940063	-0.9197422862052917
0.0	0.7579715608661087	0.9	0.32163924786752646	-0.21854554116725922	-1.8804854154586792	-0.9851622581481934
0.0	0.7579715608661087	0.9	0.3291192303760736	-0.24146874248981476	-1.9125407934188843	-1.03909170627594
0.0	0.7579715608661087	0.9	0.3365992128846207	-0.2551235258579254	-1.9651073217391968	-1.073314905166626
0.0	0.7579715608661087	0.9	0.34407919539316784	-0.2577548623085022	-2.0126068592071533	-1.089342474937439
0.0	0.7579715608661087	0.9	0.351559177901715	-0.2458619326353073	-2.0490787029266357	-1.08436918258667
0.0	0.7579715608661087	0.9	0.35903916041026207	-0.22798483073711395	-2.0671520233154297	-1.0663479566574097
0.0	0.7579715608661087	0.9	0.3665191429188092	-0.20228108763694763	-2.0905144214630127	-1.0440698862075806
0.0	0.7579715608661087	0.9	0.37399912542735636	-0.17570026218891144	-2.117299795150757	-1.0141581296920776
0.0	0.7579715608661087	0.9	0.38147910793590345	-0.14320220053195953	-2.1499369144439697	-0.9722461700439453
0.0	0.7579715608661087	0.9	0.3889590904444506	-0.10648494958877563	-2.1731014251708984	-0.9154101610183716
0.0	0.7579715608661087	0.9	0.39643907295299774	-0.06224576011300087	-2.187955856323242	-0.8372021317481995
0.0	0.7579715608661087	0.9	0.40391905546154483	-0.014403145760297775	-2.1826531887054443	-0.738585352897644
0.0	0.7579715608661087	0.9	0.411399037970092	0.03511309623718262	-2.1586716175079346	-0.625741183757782
0.0	0.7579715608661087	0.9	0.4188790204786391	0.07578066736459732	-2.1073434352874756	-0.5112041234970093
0.0	0.7579715608661087	0.9	0.4263590029871862	0.10107480734586716	-2.0409157276153564	-0.4111625552177429
0.0	0.7579715608661087	0.9	0.43383898549573335	0.11502081155776978	-1.9653027057647705	-0.33723515272140503
0.0	0.7579715608661087	0.9	0.4413189680042805	0.11631769686937332	-1.8751310110092163	-0.2927435338497162
0.0	0.7579715608661087	0.9	0.4487989505128276	0.11092144250869751	-1.7764372825622559	-0.27526336908340454
0.0	0.7579715608661087	0.9	0.45627893302137473	0.0995650514960289	-1.662209391593933	-0.2708257734775543
0.0	0.7579715608661087	0.9	0.4637589155299219	0.08938327431678772	-1.529335618019104	-0.26229342818260193
0.0	0.7579715608661087	0.9	0.47123889803846897	0.06090097874403	-1.4017908573150635	-0.24933114647865295
0.0	0.7779181808889011	0.9	0.0	-0.7039528489112854	-1.8474692106246948	-0.15371179580688477
0.0	0.7779181808889011	0.9	0.007479982508547127	-0.7265211343765259	-1.8654358386993408	-0.22060908377170563
0.0	0.7779181808889011	0.9	0.014959965017094254	-0.7450898289680481	-1.8754827976226807	-0.2547260522842407
0.0	0.7779181808889011	0.9	0.02243994752564138	-0.7137577533721924	-1.8126726150512695	-0.2434162199497223
0.0	0.7779181808889011	0.9	0.029919930034188507	-0.6769395470619202	-1.7486528158187866	-0.2357979118824005
0.0	0.7779181808889011	0.9	0.037399912542735635	-0.6383217573165894	-1.6895028352737427	-0.21868117153644562
0.0	0.7779181808889011	0.9	0.04487989505128276	-0.6144060492515564	-1.6189417839050293	-0.20281477272510529
0.0	0.7779181808889011	0.9	0.05235987755982989	-0.6189240217208862	-1.5714069604873657	-0.21334584057331085
0.0	0.7779181808889011	0.9	0.059839860068377014	-0.6514459848403931	-1.5466476678848267	-0.2529153525829315
0.0	0.7779181808889011	0.9	0.06731984257692414	-0.7681675553321838	-1.455764651298523	-0.2968989312648773
0.0	0.7779181808889011	0.9	0.07479982508547127	-0.8513585925102234	-1.3033148050308228	-0.3332526683807373
0.0	0.7779181808889011	0.9	0.0822798075940184	-0.7917501330375671	-1.2877917289733887	-0.3807361423969269
0.0	0.7779181808889011	0.9	0.08975979010256552	-0.6766107678413391	-1.3957220315933228	-0.4069283604621887
0.0	0.7779181808889011	0.9	0.09723977261111265	-0.540928840637207	-1.5840272903442383	-0.4167647361755371
0.0	0.7779181808889011	0.9	0.10471975511965978	-0.5365797877311707	-1.8150951862335205	-0.4265022277832031
0.0	0.7779181808889011	0.9	0.1121997376282069	-0.6641900539398193	-2.0568175315856934	-0.4310072064399719
0.0	0.7779181808889011	0.9	0.11967972013675403	-0.7411345839500427	-2.1636784076690674	-0.4213758409023285
0.0	0.7779181808889011	0.9	0.12715970264530116	-0.7091629505157471	-2.1247801780700684	-0.4229962229728699
0.0	0.7779181808889011	0.9	0.13463968515384828	-0.6751657128334045	-2.0514607429504395	-0.4358413815498352
0.0	0.7779181808889011	0.9	0.14211966766239542	-0.6916391849517822	-1.960192322731018	-0.4499705731868744
0.0	0.7779181808889011	0.9	0.14959965017094254	-0.804663360118866	-1.8846243619918823	-0.4710369110107422
0.0	0.7779181808889011	0.9	0.15707963267948966	-0.8826014995574951	-1.783781886100769	-0.48618224263191223
0.0	0.7779181808889011	0.9	0.1645596151880368	-0.8768340945243835	-1.7006820440292358	-0.5018697381019592
0.0	0.7779181808889011	0.9	0.17203959769658392	-0.8427399396896362	-1.672216534614563	-0.5245321393013
0.0	0.7779181808889011	0.9	0.17951958020513104	-0.7839615345001221	-1.643681526184082	-0.5628713965415955
0.0	0.7779181808889011	0.9	0.18699956271367818	-0.6798047423362732	-1.641432285308838	-0.6119376420974731
0.0	0.7779181808889011	0.9	0.1944795452222253	-0.5599995255470276	-1.7121294736862183	-0.6624302268028259
0.0	0.7779181808889011	0.9	0.20195952773077241	-0.46700361371040344	-1.7605422735214233	-0.7105669975280762
0.0	0.7779181808889011	0.9	0.20943951023931956	-0.4275132417678833	-1.7915558815002441	-0.7427223324775696
0.0	0.7779181808889011	0.9	0.21691949274786668	-0.42051586508750916	-1.825151801109314	-0.7572662234306335
0.0	0.7779181808889011	0.9	0.2243994752564138	-0.4153030514717102	-1.8619394302368164	-0.7650649547576904
0.0	0.7779181808889011	0.9	0.23187945776496094	-0.3801078498363495	-1.9000507593154907	-0.7851526737213135
0.0	0.7779181808889011	0.9	0.23935944027350806	-0.31560859084129333	-1.9272245168685913	-0.8198672533035278
0.0	0.7779181808889011	0.9	0.24683942278205517	-0.23737575113773346	-1.939696192741394	-0.8562625050544739
0.0	0.7779181808889011	0.9	0.2543194052906023	-0.15080684423446655	-1.9248919486999512	-0.8889451026916504
0.0	0.7779181808889011	0.9	0.26179938779914946	-0.06054256111383438	-1.8630120754241943	-0.9196464419364929
0.0	0.7779181808889011	0.9	0.26927937030769655	-0.031639158725738525	-1.7892099618911743	-0.9128236770629883
0.0	0.7779181808889011	0.9	0.2767593528162437	-0.1228850707411766	-1.7646633386611938	-0.8593587279319763
0.0	0.7779181808889011	0.9	0.28423933532479084	-0.2894885838031769	-1.798815131187439	-0.800217866897583
0.0	0.7779181808889011	0.9	0.29171931783333793	-0.3774414360523224	-1.8096624612808228	-0.7847026586532593
0.0	0.7779181808889011	0.9	0.2991993003418851	-0.31103017926216125	-1.8021306991577148	-0.8144722580909729
0.0	0.7779181808889011	0.9	0.3066792828504322	-0.20363584160804749	-1.8575409650802612	-0.8544614315032959
0.0	0.7779181808889011	0.9	0.3141592653589793	-0.12305548787117004	-1.9391827583312988	-0.8934518098831177
0.0	0.7779181808889011	0.9	0.32163924786752646	-0.0944105014204979	-1.971596360206604	-0.9290173053741455
0.0	0.7779181808889011	0.9	0.3291192303760736	-0.11999794840812683	-1.982047200202942	-0.967609167098999
0.0	0.7779181808889011	0.9	0.3365992128846207	-0.16009944677352905	-2.0010268688201904	-1.0003998279571533
0.0	0.7779181808889011	0.9	0.34407919539316784	-0.21587949991226196	-2.03664231300354	-1.0154973268508911
0.0	0.7779181808889011	0.9	0.351559177901715	-0.2688151001930237	-2.093634605407715	-1.0079535245895386
0.0	0.7779181808889011	0.9	0.35903916041026207	-0.2980489432811737	-2.1578922271728516	-0.9871845245361328
0.0	0.7779181808889011	0.9	0.3665191429188092	-0.3267348110675812	-2.1909499168395996	-0.9274262189865112
0.0	0.7779181808889011	0.9	0.37399912542735636	-0.3857552409172058	-2.175124168395996	-0.8089380264282227
0.0	0.7779181808889011	0.9	0.38147910793590345	-0.4511471092700958	-2.097398281097412	-0.6520316004753113
0.0	0.7779181808889011	0.9	0.3889590904444506	-0.5011428594589233	-1.9795753955841064	-0.5092700123786926
0.0	0.7779181808889011	0.9	0.39643907295299774	-0.5196557641029358	-1.8700711727142334	-0.3836261034011841
0.0	0.7779181808889011	0.9	0.40391905546154483	-0.4901968836784363	-1.7863982915878296	-0.27348950505256653
0.0	0.7779181808889011	0.9	0.411399037970092	-0.4151516556739807	-1.710118055343628	-0.18846142292022705
0.0	0.7779181808889011	0.9	0.4188790204786391	-0.3036646544933319	-1.6297146081924438	-0.12327418476343155
0.0	0.7779181808889011	0.9	0.4263590029871862	-0.16848456859588623	-1.5487146377563477	-0.07255235314369202
0.0	0.7779181808889011	0.9	0.43383898549573335	-0.01713961735367775	-1.4852815866470337	-0.05076155811548233
0.0	0.7779181808889011	0.9	0.4413189680042805	0.1400623619556427	-1.4444514513015747	-0.0701100304722786
0.0	0.7779181808889011	0.9	0.4487989505128276	0.26709210872650146	-1.40960693359375	-0.1255839616060257
0.0	0.7779181808889011	0.9	0.45627893302137473	0.31695348024368286	-1.3713451623916626	-0.18625222146511078
0.0	0.7779181808889011	0.9	0.4637589155299219	0.2784305512905121	-1.3240410089492798	-0.23603832721710205
0.0	0.7779181808889011	0.9	0.47123889803846897	0.1976100206375122	-1.2716561555862427	-0.2730829119682312
0.0	0.7978648009116934	0.9	0.0	-0.669348418712616	-1.8668212890625	-0.17059461772441864
0.0	0.7978648009116934	0.9	0.007479982508547127	-0.7021284103393555	-1.9183135032653809	-0.2335968166589737
0.0	0.7978648009116934	0.9	0.014959965017094254	-0.7261641621589661	-1.931288480758667	-0.27196669578552246
0.0	0.7978648009116934	0.9	0.02243994752564138	-0.6871582865715027	-1.8257664442062378	-0.2800280451774597
0.0	0.7978648009116934	0.9	0.029919930034188507	-0.6737525463104248	-1.745055079460144	-0.30025479197502136
0.0	0.7978648009116934	0.9	0.037399912542735635	-0.634958028793335	-1.7010650634765625	-0.3230212926864624
0.0	0.7978648009116934	0.9	0.04487989505128276	-0.5820698142051697	-1.6387361288070679	-0.3449215292930603
0.0	0.7978648009116934	0.9	0.05235987755982989	-0.5774381756782532	-1.575519323348999	-0.36950042843818665
0.0	0.7978648009116934	0.9	0.059839860068377014	-0.6573586463928223	-1.47119140625	-0.3836560845375061
0.0	0.7978648009116934	0.9	0.06731984257692414	-0.7504398822784424	-1.3304831981658936	-0.3936612010002136
0.0	0.7978648009116934	0.9	0.07479982508547127	-0.7679684162139893	-1.2641404867172241	-0.42628827691078186
0.0	0.7978648009116934	0.9	0.0822798075940184	-0.7579367756843567	-1.288432002067566	-0.46491187810897827
0.0	0.7978648009116934	0.9	0.08975979010256552	-0.6812453269958496	-1.4435324668884277	-0.49844619631767273
0.0	0.7978648009116934	0.9	0.09723977261111265	-0.5830507278442383	-1.7084778547286987	-0.5225030183792114
0.0	0.7978648009116934	0.9	0.10471975511965978	-0.6172522902488708	-2.021372079849243	-0.529644787311554
0.0	0.7978648009116934	0.9	0.1121997376282069	-0.7215595245361328	-2.2319185733795166	-0.5152316689491272
0.0	0.7978648009116934	0.9	0.11967972013675403	-0.7385014295578003	-2.232940673828125	-0.5002373456954956
0.0	0.7978648009116934	0.9	0.12715970264530116	-0.692351222038269	-2.1399919986724854	-0.5064969658851624
0.0	0.7978648009116934	0.9	0.13463968515384828	-0.6627223491668701	-2.0239620208740234	-0.5348629951477051
0.0	0.7978648009116934	0.9	0.14211966766239542	-0.7400414347648621	-1.9190834760665894	-0.5393645167350769
0.0	0.7978648009116934	0.9	0.14959965017094254	-0.8288285732269287	-1.7786835432052612	-0.5230086445808411
0.0	0.7978648009116934	0.9	0.15707963267948966	-0.8417472839355469	-1.6961678266525269	-0.515735387802124
0.0	0.7978648009116934	0.9	0.1645596151880368	-0.8242101669311523	-1.6271727085113525	-0.5016909241676331
0.0	0.7978648009116934	0.9	0.17203959769658392	-0.7924957871437073	-1.579614520072937	-0.47694650292396545
0.0	0.7978648009116934	0.9	0.17951958020513104	-0.7371307015419006	-1.5551302433013916	-0.4615717828273773
0.0	0.7978648009116934	0.9	0.18699956271367818	-0.6246065497398376	-1.557567834854126	-0.47902101278305054
0.0	0.7978648009116934	0.9	0.1944795452222253	-0.450802206993103	-1.5855871438980103	-0.531274139881134
0.0	0.7978648009116934	0.9	0.20195952773077241	-0.3554331362247467	-1.6983227729797363	-0.579199492931366
0.0	0.7978648009116934	0.9	0.20943951023931956	-0.34233570098876953	-1.7887822389602661	-0.6361419558525085
0.0	0.7978648009116934	0.9	0.21691949274786668	-0.3282274603843689	-1.836768388748169	-0.7052344083786011
0.0	0.7978648009116934	0.9	0.2243994752564138	-0.3055129647254944	-1.879475712776184	-0.7800818085670471
0.0	0.7978648009116934	0.9	0.23187945776496094	-0.27263906598091125	-1.908803939819336	-0.8479817509651184
0.0	0.7978648009116934	0.9	0.23935944027350806	-0.2377302646636963	-1.9237123727798462	-0.9008774757385254
0.0	0.7978648009116934	0.9	0.24683942278205517	-0.1952141523361206	-1.9331170320510864	-0.9321767687797546
0.0	0.7978648009116934	0.9	0.2543194052906023	-0.14229993522167206	-1.931911587715149	-0.9451270699501038
